timestamp,open,high,low,close,volume
2025-12-06T21:00:00,134100000.0,134158000.0,133815000.0,133950000.0,17.86204158
2025-12-06T22:00:00,133953000.0,133977000.0,133720000.0,133793000.0,13.36100426
2025-12-06T23:00:00,133793000.0,133854000.0,133200000.0,133598000.0,54.24055137
2025-12-07T00:00:00,133601000.0,133977000.0,133497000.0,133772000.0,29.87476512
2025-12-07T01:00:00,133865000.0,133986000.0,133700000.0,133700000.0,19.60207694
2025-12-07T02:00:00,133712000.0,134163000.0,133700000.0,134099000.0,17.6389605
2025-12-07T03:00:00,134106000.0,134407000.0,133832000.0,134287000.0,30.53810242
2025-12-07T04:00:00,134286000.0,134459000.0,133916000.0,134040000.0,18.03847995
2025-12-07T05:00:00,134039000.0,134058000.0,133841000.0,134042000.0,22.61913028
2025-12-07T06:00:00,134041000.0,134315000.0,133998000.0,134201000.0,14.22652316
2025-12-07T07:00:00,134201000.0,134240000.0,133670000.0,133822000.0,30.29809998
2025-12-07T08:00:00,133821000.0,134056000.0,133594000.0,133725000.0,22.86224684
2025-12-07T09:00:00,133760000.0,133873000.0,133299000.0,133402000.0,32.77952721
2025-12-07T10:00:00,133402000.0,133697000.0,133395000.0,133520000.0,25.96377441
2025-12-07T11:00:00,133520000.0,133597000.0,133425000.0,133467000.0,15.51351242
2025-12-07T12:00:00,133467000.0,133973000.0,133430000.0,133796000.0,31.6709713
2025-12-07T13:00:00,133800000.0,133943000.0,132808000.0,133212000.0,105.18248596
2025-12-07T14:00:00,133212000.0,133230000.0,131333000.0,132130000.0,243.43777043
2025-12-07T15:00:00,132119000.0,134211000.0,132004000.0,134030000.0,77.70688465
2025-12-07T16:00:00,134036000.0,134420000.0,133328000.0,134420000.0,28.75648525
2025-12-07T17:00:00,134420000.0,136411000.0,134069000.0,135798000.0,118.0082641
2025-12-07T18:00:00,135794000.0,136800000.0,135730000.0,136144000.0,61.65715456
2025-12-07T19:00:00,136144000.0,136418000.0,135985000.0,136172000.0,28.61709773
2025-12-07T20:00:00,136210000.0,136455000.0,136112000.0,136341000.0,34.45168236
2025-12-07T21:00:00,136339000.0,136341000.0,134100000.0,134814000.0,84.22640475
2025-12-07T22:00:00,134813000.0,135085000.0,133259000.0,134264000.0,104.93184207
2025-12-07T23:00:00,134222000.0,135392000.0,134051000.0,135195000.0,56.79241353
2025-12-08T00:00:00,135195000.0,135456000.0,134336000.0,135100000.0,63.41495248
2025-12-08T01:00:00,135163000.0,136789000.0,135007000.0,135632000.0,106.32291345
2025-12-08T02:00:00,135633000.0,136381000.0,135555000.0,136381000.0,57.10165019
2025-12-08T03:00:00,136381000.0,136468000.0,135670000.0,135789000.0,40.89948168
2025-12-08T04:00:00,135789000.0,136200000.0,135715000.0,136020000.0,44.98584589
2025-12-08T05:00:00,135973000.0,136206000.0,135722000.0,136008000.0,44.0069389
2025-12-08T06:00:00,136008000.0,136400000.0,135896000.0,136187000.0,39.18284075
2025-12-08T07:00:00,136158000.0,136700000.0,136061000.0,136259000.0,49.57254248
2025-12-08T08:00:00,136260000.0,136718000.0,136200000.0,136718000.0,33.45213863
2025-12-08T09:00:00,136718000.0,137296000.0,136621000.0,136800000.0,86.96925241
2025-12-08T10:00:00,136801000.0,137200000.0,136701000.0,137104000.0,42.1590965
2025-12-08T11:00:00,137143000.0,137175000.0,136618000.0,136741000.0,51.71167008
2025-12-08T12:00:00,136677000.0,136799000.0,136287000.0,136406000.0,50.43394848
2025-12-08T13:00:00,136404000.0,137030000.0,136000000.0,136103000.0,68.82302876
2025-12-08T14:00:00,136103000.0,136550000.0,135253000.0,135385000.0,105.62069754
2025-12-08T15:00:00,135385000.0,135547000.0,133810000.0,134218000.0,214.13952338
2025-12-08T16:00:00,134225000.0,134802000.0,133801000.0,134123000.0,47.53796645
2025-12-08T17:00:00,134175000.0,134665000.0,133800000.0,134474000.0,31.53103272
2025-12-08T18:00:00,134540000.0,134757000.0,133758000.0,134077000.0,24.21911685
2025-12-08T19:00:00,134077000.0,134690000.0,133963000.0,134293000.0,17.53806506
2025-12-08T20:00:00,134420000.0,135473000.0,134303000.0,135259000.0,28.55665948
2025-12-08T21:00:00,135348000.0,136000000.0,135195000.0,135998000.0,46.0737246
2025-12-08T22:00:00,135998000.0,136009000.0,135200000.0,135400000.0,42.73003516
2025-12-08T23:00:00,135365000.0,135500000.0,134800000.0,134986000.0,47.02418448
2025-12-09T00:00:00,134975000.0,135400000.0,134596000.0,134624000.0,53.53049772
2025-12-09T01:00:00,134624000.0,134931000.0,134000000.0,134093000.0,62.06304732
2025-12-09T02:00:00,134093000.0,134500000.0,133936000.0,134111000.0,40.69018423
2025-12-09T03:00:00,134111000.0,134619000.0,133800000.0,134584000.0,48.81133327
2025-12-09T04:00:00,134577000.0,134584000.0,133755000.0,133990000.0,60.68400212
2025-12-09T05:00:00,133997000.0,134371000.0,133300000.0,133777000.0,76.95555685
2025-12-09T06:00:00,133839000.0,134333000.0,133770000.0,134199000.0,35.13220804
2025-12-09T07:00:00,134199000.0,134600000.0,134100000.0,134598000.0,35.85303298
2025-12-09T08:00:00,134598000.0,134622000.0,134365000.0,134594000.0,37.62711033
2025-12-09T09:00:00,134589000.0,134594000.0,134056000.0,134086000.0,22.71641729
2025-12-09T10:00:00,134086000.0,134418000.0,133850000.0,134232000.0,30.6735863
2025-12-09T11:00:00,134389000.0,134455000.0,134085000.0,134449000.0,19.56846699
2025-12-09T12:00:00,134449000.0,134821000.0,134336000.0,134688000.0,35.11533766
2025-12-09T13:00:00,134614000.0,134955000.0,134100000.0,134403000.0,46.88093807
2025-12-09T14:00:00,134493000.0,134722000.0,133900000.0,134399000.0,42.84929676
2025-12-09T15:00:00,134400000.0,137999000.0,134372000.0,137491000.0,245.20256508
2025-12-09T16:00:00,137491000.0,139777000.0,137470000.0,139340000.0,387.51468012
2025-12-09T17:00:00,139213000.0,139858000.0,138107000.0,138699000.0,200.21432128
2025-12-09T18:00:00,138659000.0,139156000.0,138227000.0,138688000.0,62.11661873
2025-12-09T19:00:00,138688000.0,139008000.0,138254000.0,138503000.0,62.98053526
2025-12-09T20:00:00,138366000.0,138506000.0,136834000.0,137437000.0,114.72369673
2025-12-09T21:00:00,137384000.0,137661000.0,136314000.0,136867000.0,91.96107064
2025-12-09T22:00:00,136867000.0,137555000.0,136626000.0,137424000.0,79.56566061
2025-12-09T23:00:00,137372000.0,137591000.0,137000000.0,137200000.0,64.00503818
2025-12-10T00:00:00,137254000.0,137466000.0,136363000.0,136510000.0,95.73652673
2025-12-10T01:00:00,136511000.0,137015000.0,136304000.0,136868000.0,43.95309068
2025-12-10T02:00:00,136871000.0,137166000.0,136403000.0,137065000.0,43.52418461
2025-12-10T03:00:00,137066000.0,137160000.0,136891000.0,137116000.0,37.51038633
2025-12-10T04:00:00,137111000.0,137495000.0,137096000.0,137453000.0,49.45908246
2025-12-10T05:00:00,137453000.0,137670000.0,137337000.0,137440000.0,41.22200162
2025-12-10T06:00:00,137446000.0,137555000.0,137175000.0,137555000.0,24.33304545
2025-12-10T07:00:00,137555000.0,137802000.0,137330000.0,137802000.0,44.01120344
2025-12-10T08:00:00,137775000.0,137865000.0,137506000.0,137706000.0,40.45554325
2025-12-10T09:00:00,137750000.0,138000000.0,137358000.0,137997000.0,47.37202348
2025-12-10T10:00:00,137997000.0,138482000.0,137094000.0,137310000.0,93.07681313
2025-12-10T11:00:00,137339000.0,137528000.0,136500000.0,137009000.0,75.98541829
2025-12-10T12:00:00,137018000.0,137136000.0,136607000.0,136800000.0,57.01330658
2025-12-10T13:00:00,136832000.0,137265000.0,136795000.0,137096000.0,52.39003303
2025-12-10T14:00:00,137096000.0,137096000.0,136326000.0,136595000.0,78.09574357
2025-12-10T15:00:00,136653000.0,137098000.0,136312000.0,136976000.0,52.27830776
2025-12-10T16:00:00,136998000.0,137668000.0,136738000.0,136943000.0,39.75680384
2025-12-10T17:00:00,137000000.0,137500000.0,136872000.0,137417000.0,26.69242147
2025-12-10T18:00:00,137416000.0,138192000.0,136844000.0,137499000.0,52.38870542
2025-12-10T19:00:00,137403000.0,138506000.0,136550000.0,138106000.0,249.24255276
2025-12-10T20:00:00,138106000.0,139789000.0,137000000.0,137357000.0,223.83406781
2025-12-10T21:00:00,137388000.0,137860000.0,136603000.0,137435000.0,111.76763312
2025-12-10T22:00:00,137329000.0,137785000.0,136844000.0,137634000.0,67.79473397
2025-12-10T23:00:00,137634000.0,137634000.0,136700000.0,136700000.0,60.23902998
2025-12-11T00:00:00,136702000.0,136800000.0,135000000.0,135516000.0,188.88901166
2025-12-11T01:00:00,135501000.0,135600000.0,134676000.0,134850000.0,136.62728637
2025-12-11T02:00:00,134850000.0,134850000.0,133900000.0,134175000.0,191.05478192
2025-12-11T03:00:00,134175000.0,134201000.0,133364000.0,134141000.0,140.07687003
2025-12-11T04:00:00,134161000.0,134990000.0,133950000.0,134984000.0,73.80693678
2025-12-11T05:00:00,134984000.0,134985000.0,134544000.0,134674000.0,42.81596206
2025-12-11T06:00:00,134674000.0,134842000.0,134084000.0,134691000.0,60.37457237
2025-12-11T07:00:00,134732000.0,134735000.0,134352000.0,134697000.0,30.1667386
2025-12-11T08:00:00,134706000.0,134717000.0,134248000.0,134594000.0,28.10942306
2025-12-11T09:00:00,134593000.0,135047000.0,134521000.0,134677000.0,30.39518216
2025-12-11T10:00:00,134737000.0,134920000.0,134604000.0,134801000.0,26.56418619
2025-12-11T11:00:00,134801000.0,134940000.0,134620000.0,134700000.0,21.35337697
2025-12-11T12:00:00,134720000.0,134928000.0,134360000.0,134387000.0,59.46105315
2025-12-11T13:00:00,134387000.0,134581000.0,134105000.0,134452000.0,50.24464681
2025-12-11T14:00:00,134458000.0,134879000.0,133427000.0,133664000.0,85.03138383
2025-12-11T15:00:00,133738000.0,135200000.0,133481000.0,134306000.0,78.68184405
2025-12-11T16:00:00,134296000.0,134558000.0,133514000.0,133982000.0,43.91951869
2025-12-11T17:00:00,133982000.0,134659000.0,133832000.0,134295000.0,15.99282343
2025-12-11T18:00:00,134361000.0,135800000.0,134220000.0,135259000.0,34.34996581
2025-12-11T19:00:00,135176000.0,136257000.0,135004000.0,135428000.0,31.33870247
2025-12-11T20:00:00,135435000.0,136600000.0,135351000.0,136587000.0,45.64223554
2025-12-11T21:00:00,136587000.0,138792000.0,136450000.0,137820000.0,221.14717715
2025-12-11T22:00:00,137820000.0,138225000.0,136628000.0,137063000.0,143.37006989
2025-12-11T23:00:00,136999000.0,137757000.0,136999000.0,137332000.0,71.91682015
2025-12-12T00:00:00,137333000.0,137654000.0,135691000.0,135933000.0,90.50229709
2025-12-12T01:00:00,135886000.0,137000000.0,135886000.0,136750000.0,61.6769777
2025-12-12T02:00:00,136801000.0,137687000.0,136500000.0,137570000.0,61.99096728
2025-12-12T03:00:00,137570000.0,137709000.0,136981000.0,137081000.0,38.00633615
2025-12-12T04:00:00,137080000.0,137385000.0,136937000.0,137262000.0,29.45397071
2025-12-12T05:00:00,137262000.0,137410000.0,136881000.0,137307000.0,27.0967786
2025-12-12T06:00:00,137306000.0,137709000.0,137251000.0,137489000.0,61.99732358
2025-12-12T07:00:00,137480000.0,137505000.0,137170000.0,137257000.0,29.60031599
2025-12-12T08:00:00,137273000.0,137330000.0,136980000.0,137297000.0,27.47144115
2025-12-12T09:00:00,137300000.0,137670000.0,137011000.0,137662000.0,24.87631067
2025-12-12T10:00:00,137619000.0,137731000.0,137404000.0,137580000.0,24.62511969
2025-12-12T11:00:00,137580000.0,137654000.0,137300000.0,137480000.0,17.42116316
2025-12-12T12:00:00,137497000.0,137510000.0,137100000.0,137490000.0,24.57530633
2025-12-12T13:00:00,137490000.0,137567000.0,137157000.0,137336000.0,36.21348112
2025-12-12T14:00:00,137336000.0,137700000.0,136810000.0,137571000.0,48.6447711
2025-12-12T15:00:00,137550000.0,137556000.0,134520000.0,134592000.0,248.04413574
2025-12-12T16:00:00,134725000.0,135335000.0,134134000.0,134895000.0,163.73418406
2025-12-12T17:00:00,135001000.0,135600000.0,134550000.0,134890000.0,59.10380673
2025-12-12T18:00:00,134958000.0,135636000.0,134810000.0,135259000.0,38.43561688
2025-12-12T19:00:00,135303000.0,135370000.0,134892000.0,135144000.0,21.40297383
2025-12-12T20:00:00,135144000.0,135291000.0,134642000.0,135133000.0,35.68026245
2025-12-12T21:00:00,135133000.0,135249000.0,134982000.0,135045000.0,27.06122335
2025-12-12T22:00:00,135045000.0,135300000.0,135000000.0,135186000.0,23.0723361
2025-12-12T23:00:00,135158000.0,135195000.0,134902000.0,134902000.0,27.90066798
2025-12-13T00:00:00,134930000.0,135120000.0,134720000.0,134931000.0,40.593445
2025-12-13T01:00:00,134932000.0,134942000.0,134505000.0,134658000.0,36.07052088
2025-12-13T02:00:00,134658000.0,134900000.0,134637000.0,134778000.0,19.92959973
2025-12-13T03:00:00,134778000.0,135107000.0,134770000.0,134988000.0,23.6792537
2025-12-13T04:00:00,134988000.0,135000000.0,134770000.0,134925000.0,16.74964739
2025-12-13T05:00:00,134925000.0,134925000.0,134680000.0,134788000.0,16.76641742
2025-12-13T06:00:00,134788000.0,134829000.0,134659000.0,134799000.0,12.07173177
2025-12-13T07:00:00,134814000.0,134862000.0,134691000.0,134769000.0,11.61262316
2025-12-13T08:00:00,134770000.0,135025000.0,134692000.0,134872000.0,30.97811481
2025-12-13T09:00:00,134872000.0,134966000.0,134804000.0,134822000.0,13.02502412
2025-12-13T10:00:00,134822000.0,135040000.0,134820000.0,135001000.0,27.00057498
2025-12-13T11:00:00,135009000.0,135091000.0,134641000.0,134676000.0,28.54244842
2025-12-13T12:00:00,134676000.0,134919000.0,134674000.0,134773000.0,31.45854097
2025-12-13T13:00:00,134773000.0,134899000.0,134639000.0,134673000.0,28.39734598
2025-12-13T14:00:00,134673000.0,134743000.0,134300000.0,134379000.0,49.67761466
2025-12-13T15:00:00,134379000.0,134598000.0,134363000.0,134458000.0,17.57610381
2025-12-13T16:00:00,134459000.0,134671000.0,134390000.0,134445000.0,10.2270109
2025-12-13T17:00:00,134445000.0,134546000.0,134350000.0,134420000.0,8.89095379
2025-12-13T18:00:00,134420000.0,134631000.0,134383000.0,134593000.0,4.38558011
2025-12-13T19:00:00,134599000.0,134614000.0,134529000.0,134603000.0,3.64327112
2025-12-13T20:00:00,134603000.0,134641000.0,134436000.0,134437000.0,5.63824023
2025-12-13T21:00:00,134437000.0,134641000.0,134150000.0,134641000.0,22.94795533
2025-12-13T22:00:00,134641000.0,134730000.0,134420000.0,134608000.0,15.59731289
2025-12-13T23:00:00,134607000.0,134810000.0,134520000.0,134733000.0,16.59652553
2025-12-14T00:00:00,134733000.0,134987000.0,134550000.0,134882000.0,25.3590684
2025-12-14T01:00:00,134880000.0,135000000.0,134728000.0,134799000.0,15.64864121
2025-12-14T02:00:00,134800000.0,134935000.0,134665000.0,134699000.0,11.32228381
2025-12-14T03:00:00,134699000.0,134735000.0,134600000.0,134600000.0,10.80492184
2025-12-14T04:00:00,134600000.0,134712000.0,134443000.0,134567000.0,19.35027193
2025-12-14T05:00:00,134567000.0,134637000.0,134433000.0,134573000.0,11.40794943
2025-12-14T06:00:00,134579000.0,134700000.0,134490000.0,134500000.0,13.90426757
2025-12-14T07:00:00,134499000.0,134681000.0,134420000.0,134636000.0,25.26330248
2025-12-14T08:00:00,134636000.0,134685000.0,134488000.0,134500000.0,11.13007575
2025-12-14T09:00:00,134503000.0,134596000.0,134248000.0,134250000.0,18.38488866
2025-12-14T10:00:00,134250000.0,134481000.0,134000000.0,134145000.0,48.62331692
2025-12-14T11:00:00,134145000.0,134160000.0,132700000.0,133668000.0,238.39806687
2025-12-14T12:00:00,133667000.0,133950000.0,133274000.0,133659000.0,62.70079751
2025-12-14T13:00:00,133659000.0,133659000.0,133198000.0,133599000.0,44.05252663
2025-12-14T14:00:00,133600000.0,133762000.0,133010000.0,133269000.0,59.26997109
2025-12-14T15:00:00,133215000.0,133358000.0,133032000.0,133153000.0,24.91336398
2025-12-14T16:00:00,133185000.0,133600000.0,132548000.0,132801000.0,64.4070163
2025-12-14T17:00:00,132911000.0,133196000.0,132614000.0,133063000.0,32.86114967
2025-12-14T18:00:00,133063000.0,133400000.0,132771000.0,133269000.0,17.65532357
2025-12-14T19:00:00,133272000.0,133280000.0,132560000.0,132700000.0,28.11294888
2025-12-14T20:00:00,132700000.0,132965000.0,132400000.0,132654000.0,46.80335422
2025-12-14T21:00:00,132654000.0,132916000.0,132330000.0,132429000.0,36.96862185
2025-12-14T22:00:00,132532000.0,132639000.0,131750000.0,132220000.0,148.63962216
2025-12-14T23:00:00,132218000.0,132467000.0,131183000.0,131795000.0,142.61041364
2025-12-15T00:00:00,131797000.0,132353000.0,131590000.0,132134000.0,101.27283813
2025-12-15T01:00:00,132133000.0,133300000.0,132110000.0,133299000.0,86.46493017
2025-12-15T02:00:00,133293000.0,134235000.0,133049000.0,133127000.0,109.64141668
2025-12-15T03:00:00,133192000.0,133674000.0,133000000.0,133040000.0,40.08398004
2025-12-15T04:00:00,133040000.0,133675000.0,133040000.0,133502000.0,31.46317925
2025-12-15T05:00:00,133581000.0,133829000.0,133389000.0,133454000.0,53.7762919
2025-12-15T06:00:00,133454000.0,133857000.0,133308000.0,133633000.0,27.82770605
2025-12-15T07:00:00,133633000.0,133800000.0,133385000.0,133605000.0,23.91195233
2025-12-15T08:00:00,133669000.0,133730000.0,133420000.0,133611000.0,28.28661777
2025-12-15T09:00:00,133637000.0,133770000.0,133500000.0,133685000.0,28.69512882
2025-12-15T10:00:00,133685000.0,133776000.0,133458000.0,133581000.0,33.57647915
2025-12-15T11:00:00,133581000.0,133600000.0,133061000.0,133217000.0,52.16831221
2025-12-15T12:00:00,133217000.0,133300000.0,132842000.0,133209000.0,47.86151859
2025-12-15T13:00:00,133201000.0,133214000.0,132581000.0,132872000.0,50.53141384
2025-12-15T14:00:00,132873000.0,133330000.0,131000000.0,131309000.0,186.1114212
2025-12-15T15:00:00,131267000.0,131477000.0,129500000.0,129940000.0,442.59346712
2025-12-15T16:00:00,129940000.0,130065000.0,128772000.0,129123000.0,199.27448583
2025-12-15T17:00:00,129117000.0,129124000.0,128123000.0,128200000.0,105.4194566
2025-12-15T18:00:00,128265000.0,129075000.0,127602000.0,129020000.0,160.54978931
2025-12-15T19:00:00,129019000.0,129500000.0,128500000.0,128912000.0,76.02415542
2025-12-15T20:00:00,128968000.0,128970000.0,128059000.0,128245000.0,93.76040028
2025-12-15T21:00:00,128296000.0,128859000.0,127892000.0,128845000.0,108.3155024
2025-12-15T22:00:00,128845000.0,128892000.0,128381000.0,128724000.0,72.52712946
2025-12-15T23:00:00,128724000.0,129300000.0,128710000.0,129132000.0,96.09932967
2025-12-16T00:00:00,129132000.0,129138000.0,127690000.0,127793000.0,175.45919359
2025-12-16T01:00:00,127794000.0,128227000.0,127450000.0,127760000.0,196.5868919
2025-12-16T02:00:00,127760000.0,128200000.0,127617000.0,127730000.0,75.93464369
2025-12-16T03:00:00,127730000.0,127781000.0,127125000.0,127691000.0,126.17294488
2025-12-16T04:00:00,127691000.0,127702000.0,127000000.0,127672000.0,104.07975097
2025-12-16T05:00:00,127672000.0,128313000.0,127660000.0,128102000.0,67.34325024
2025-12-16T06:00:00,128102000.0,128864000.0,128100000.0,128864000.0,52.6526048
2025-12-16T07:00:00,128863000.0,129012000.0,127730000.0,128153000.0,82.7124038
2025-12-16T08:00:00,128153000.0,128790000.0,127989000.0,128632000.0,44.7378597
2025-12-16T09:00:00,128635000.0,128740000.0,128425000.0,128517000.0,38.79022435
2025-12-16T10:00:00,128517000.0,129993000.0,128450000.0,129541000.0,138.37355436
2025-12-16T11:00:00,129541000.0,130150000.0,129290000.0,130001000.0,114.58681103
2025-12-16T12:00:00,130001000.0,130150000.0,129650000.0,129867000.0,56.27194661
2025-12-16T13:00:00,129867000.0,130500000.0,128601000.0,128665000.0,129.75785767
2025-12-16T14:00:00,128665000.0,130500000.0,128129000.0,129868000.0,147.87260358
2025-12-16T15:00:00,129891000.0,131100000.0,129500000.0,130870000.0,89.21025747
2025-12-16T16:00:00,130869000.0,130900000.0,130016000.0,130410000.0,43.32257351
2025-12-16T17:00:00,130415000.0,130673000.0,129682000.0,129687000.0,19.77185447
